Scopus	66f47ecab17e11eba1d444af2806d069	simulated annealing based parameter optimization for friction stir welding of dissimilar aluminum alloys	SCOPUS_ID:84922333292	10.1016/j.proeng.2014.12.361	None	Conference Paper	9	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	692a6eadb17e11eb97a844af2806d069	efficient schedulability analysis for mixed criticality systems under deadline based scheduling	SCOPUS_ID:84908074787	10.1016/j.cja.2014.05.003	None	Article	5	2014-01-01	Chinese Journal of Aeronautics	None	[]	[]
Scopus	6b41e88db17e11ebbae544af2806d069	a stochastic algorithm finding generalized means on compact manifolds	SCOPUS_ID:84903289365	10.1016/j.spa.2014.05.011	None	Article	4	2014-01-01	Stochastic Processes and their Applications	None	[]	[]
Scopus	6d826301b17e11ebb0a244af2806d069	a novel discrete particle swarm optimization for p median problem	SCOPUS_ID:84937433487	10.1016/j.jksues.2012.09.002	None	Article	16	2014-01-01	Journal of King Saud University - Engineering Sciences	None	[]	[]
Scopus	6fc5ce1eb17e11ebbc2d44af2806d069	application of firefly algorithm in job shop scheduling problem for minimization of makespan	SCOPUS_ID:84922329952	10.1016/j.proeng.2014.12.333	None	Conference Paper	22	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	72320e0ab17e11ebb10b44af2806d069	historical development of power use methods for wds design and their evolution towards optimization metaheuristics	SCOPUS_ID:84899676903	10.1016/j.proeng.2014.02.162	None	Conference Paper	1	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	72c64aa6b17e11ebb66644af2806d069	an optimization based on simulation approach to the patient admission scheduling problem using a linear programing algorithm	SCOPUS_ID:84919658073	10.1016/j.jbi.2014.08.007	None	Article	22	2014-01-01	Journal of Biomedical Informatics	None	[]	[]
Scopus	734e4dbab17e11ebaf4344af2806d069	fret based trilateration of probes bound within functional ryanodine receptors	SCOPUS_ID:84908565758	10.1016/j.bpj.2014.09.029	None	Article	8	2014-01-01	Biophysical Journal	None	[]	[]
Scopus	791bd625b17e11eb9ebc44af2806d069	optimizing monitoring designs under alternative objectives	SCOPUS_ID:84922879128	10.1016/j.egypro.2014.11.380	None	Conference Paper	2	2014-01-01	Energy Procedia	None	[]	[]
Scopus	7ebccaa9b17e11ebb2dc44af2806d069	decision support for optimal design of water distribution networksa real options approach	SCOPUS_ID:84899704615	10.1016/j.proeng.2014.02.119	None	Conference Paper	5	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	82f3971ab17e11ebbafa44af2806d069	a new hybrid differential evolution with simulated annealing and self adaptive immune operation	SCOPUS_ID:84887023108	10.1016/j.camwa.2013.05.027	None	Conference Paper	15	2013-12-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	89337779b17e11ebaf5044af2806d069	optimized explicit finite difference schemes for spatial derivatives using maximum norm	SCOPUS_ID:84879546091	10.1016/j.jcp.2013.04.029	None	Article	81	2013-10-01	Journal of Computational Physics	None	[]	[]
Scopus	8be48728b17e11eba95744af2806d069	'truncatereplicatesample'a method for creating integer weights for spatial microsimulation	SCOPUS_ID:84879200688	10.1016/j.compenvurbsys.2013.03.004	None	Article	36	2013-09-01	Computers, Environment and Urban Systems	None	[]	[]
Scopus	8ea2fb43b17e11eb934d44af2806d069	a cross bridge cycle with two tension generating steps simulates skeletal muscle mechanics	SCOPUS_ID:84882996234	10.1016/j.bpj.2013.07.009	None	Article	19	2013-08-20	Biophysical Journal	None	[]	[]
Scopus	9010b9ecb17e11eb939744af2806d069	even sampling designs generation by efficient spatial simulated annealing	SCOPUS_ID:84892431758	10.1016/j.mcm.2011.10.035	None	Article	9	2013-08-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	923a88bbb17e11eb9ed544af2806d069	hybrid algorithms for hardware/software partitioning and scheduling on reconfigurable devices	SCOPUS_ID:84878530011	10.1016/j.mcm.2012.11.001	None	Article	9	2013-07-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	98f369d5b17e11eba9aa44af2806d069	defining order picking policya storage assignment model and a simulated annealing solution in as/rs systems	SCOPUS_ID:84872609427	10.1016/j.apm.2012.09.057	None	Article	29	2013-04-01	Applied Mathematical Modelling	None	[]	[]
Scopus	99be9b71b17e11eb821944af2806d069	hybrid simulated annealing and mip based heuristics for stochastic lot sizing and scheduling problem in capacitated multi stage production system	SCOPUS_ID:84872619181	10.1016/j.apm.2012.10.024	None	Article	31	2013-04-01	Applied Mathematical Modelling	None	[]	[]
Scopus	9abc25b8b17e11eb9d3644af2806d069	3d qsar knn mfa studies on substituted benzimidazoles derivatives as nonpeptide angiotensin ii receptor antagonistsa rational approach to antihypertensive agents	SCOPUS_ID:84875502655	10.1016/j.jscs.2011.03.005	None	Article	45	2013-04-01	Journal of Saudi Chemical Society	None	[]	[]
Scopus	9baa2c6cb17e11eb923444af2806d069	a hybrid metaheuristic algorithm for dynamic rail car fleet sizing problem	SCOPUS_ID:84872619713	10.1016/j.apm.2012.09.013	None	Article	15	2013-03-15	Applied Mathematical Modelling	None	[]	[]
Scopus	9da09f42b17e11eba97044af2806d069	minimizing the total completion time on a single machine with the learning effect and multiple availability constraints	SCOPUS_ID:84872497802	10.1016/j.apm.2012.07.028	None	Article	13	2013-03-01	Applied Mathematical Modelling	None	[]	[]
Scopus	9e2515f7b17e11ebb6be44af2806d069	solving a fuzzy fixed charge solid transportation problem by metaheuristics	SCOPUS_ID:84873076503	10.1016/j.mcm.2012.12.031	None	Article	40	2013-03-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	a1c08f9ab17e11eb84f444af2806d069	new mathematical model for problem of dynamic cell formation based on number and average length of intra and intercellular movements	SCOPUS_ID:84870254814	10.1016/j.apm.2012.04.034	None	Article	37	2013-02-15	Applied Mathematical Modelling	None	[]	[]
Scopus	a30d8301b17e11eb9d7644af2806d069	order acceptance/rejection policies in determining the sequence in mixed model assembly lines	SCOPUS_ID:84870236932	10.1016/j.apm.2012.06.012	None	Article	20	2013-02-15	Applied Mathematical Modelling	None	[]	[]
Scopus	a3949918b17e11eb9d8144af2806d069	optimizing multi item multi period inventory control system with discounted cash flow and inflationtwo calibrated meta heuristic algorithms	SCOPUS_ID:84870240357	10.1016/j.apm.2012.05.019	None	Article	79	2013-02-15	Applied Mathematical Modelling	None	[]	[]
Scopus	a4d22bf6b17e11eba47444af2806d069	black box complexities of combinatorial problems	SCOPUS_ID:84872381516	10.1016/j.tcs.2012.10.039	None	Article	15	2013-02-03	Theoretical Computer Science	None	[]	[]
Scopus	a6a981bfb17e11eba42244af2806d069	stochastic margin based structure learning of bayesian network classifiers	SCOPUS_ID:84867399506	10.1016/j.patcog.2012.08.007	None	Article	16	2013-02-01	Pattern Recognition	None	[]	[]
Scopus	a75d9d4cb17e11eb9fb244af2806d069	the large scale dynamic maximal covering location problem	SCOPUS_ID:84870523424	10.1016/j.mcm.2012.07.028	None	Article	41	2013-02-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	a82e9939b17e11ebad5f44af2806d069	modeling the budget constrained dynamic uncapacitated facility location network design problem and solving it via two efficient heuristicsa case study of health care	SCOPUS_ID:84870505894	10.1016/j.mcm.2012.06.017	None	Article	53	2013-02-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	a8cf08acb17e11eb865144af2806d069	design of computer network topologiesa vroom inspired psychoclonal algorithm	SCOPUS_ID:84870248085	10.1016/j.apm.2012.03.027	None	Article	5	2013-02-01	Applied Mathematical Modelling	None	[]	[]
Scopus	acf258edb17e11eb8f8e44af2806d069	a multiobjective algorithm for redistricting	SCOPUS_ID:84881161440	10.1016/S1665-6423(13)71542-6	None	Article	12	2013-01-01	Journal of Applied Research and Technology	None	[]	[]
Scopus	adb1b059b17e11ebb02d44af2806d069	optimizing bicriteria flow shop scheduling problem by simulated annealing algorithm	SCOPUS_ID:84896961223	10.1016/j.procs.2013.05.259	None	Conference Paper	17	2013-01-01	Procedia Computer Science	None	[]	[]
Scopus	aefc1cc5b17e11eb82d244af2806d069	integrating a very fast simulated annealing optimization algorithm for crop leaf area index variational assimilation	SCOPUS_ID:84892444030	10.1016/j.mcm.2012.12.013	None	Article	24	2013-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	b150e400b17e11eb885c44af2806d069	minimizing energy consumption in wireless ad hoc networks with meta heuristics	SCOPUS_ID:84896977768	10.1016/j.procs.2013.06.019	None	Conference Paper	10	2013-01-01	Procedia Computer Science	None	[]	[]
Scopus	b54e52eab17e11ebaba844af2806d069	hybrid ls sa ps methods for solving fuzzy non linear programming problems	SCOPUS_ID:84866174817	10.1016/j.mcm.2011.08.002	None	Article	37	2013-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	b6197a2eb17e11eba5ec44af2806d069	a heuristics based solution to the continuous berth allocation and crane assignment problem	SCOPUS_ID:84889665791	10.1016/j.aej.2013.09.001	None	Article	28	2013-01-01	Alexandria Engineering Journal	None	[]	[]
Scopus	b72750fab17e11eba68744af2806d069	spatio temporal complementarity between solar and wind power in the iberian peninsula	SCOPUS_ID:84891936544	10.1016/j.egypro.2013.08.007	None	Conference Paper	42	2013-01-01	Energy Procedia	None	[]	[]
Scopus	b7b4803fb17e11ebb2eb44af2806d069	sketch armcustom closets rapid prototyping system	SCOPUS_ID:84896964908	10.1016/j.procs.2013.05.264	None	Conference Paper	2	2013-01-01	Procedia Computer Science	None	[]	[]
Scopus	b925531fb17e11eb8da444af2806d069	neighborhood preserving codes for assigning point labelsapplications to stochastic search	SCOPUS_ID:84896987731	10.1016/j.procs.2013.05.261	None	Conference Paper	1	2013-01-01	Procedia Computer Science	None	[]	[]
Scopus	b9a96255b17e11eb9da544af2806d069	a hybrid artificial bee colony algorithm with local search for flexible job shop scheduling problem	SCOPUS_ID:84896981789	10.1016/j.procs.2013.09.245	None	Conference Paper	31	2013-01-01	Procedia Computer Science	None	[]	[]
Scopus	baa6396eb17e11eba23844af2806d069	on the investigation of nonlinear dynamics of a rotor with rubimpact using numerical analysis and evolutionary algorithms	SCOPUS_ID:84896915717	10.1016/j.procs.2013.09.252	None	Conference Paper	16	2013-01-01	Procedia Computer Science	None	[]	[]
Scopus	bb28a51eb17e11eb9acf44af2806d069	cell assignment in hybrid cmos/nanodevices architecture using a pso/sa hybrid algorithm	SCOPUS_ID:84901367057	10.1016/S1665-6423(13)71573-6	None	Article	5	2013-01-01	Journal of Applied Research and Technology	None	[]	[]
Scopus	c743ac27b17e11eb8b6f44af2806d069	multimodal k shortest viable path problem in tehran public transportation network and its solution applying ant colony and simulated annealing algorithms	SCOPUS_ID:84864032740	10.1016/j.apm.2012.01.007	None	Article	22	2012-11-01	Applied Mathematical Modelling	None	[]	[]
Scopus	cacd8861b17e11ebb29244af2806d069	two meta heuristic algorithms for solving multi objective flexible job shop scheduling with parallel machine and maintenance constraints	SCOPUS_ID:84865656071	10.1016/j.camwa.2012.04.007	None	Article	40	2012-09-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	cbf0896ab17e11eb8f5344af2806d069	an improved strength pareto evolutionary algorithm with application to the optimization of distributed generations	SCOPUS_ID:84865674649	10.1016/j.camwa.2012.01.063	None	Conference Paper	19	2012-09-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	cfb862c7b17e11ebb22544af2806d069	two stage fuzzy production planning expected value model and its approximation method	SCOPUS_ID:84857030833	10.1016/j.apm.2011.09.001	None	Article	9	2012-06-01	Applied Mathematical Modelling	None	[]	[]
Scopus	d2bc7f79b17e11eb999644af2806d069	novel hybrid pso sa model for biclustering of expression data	SCOPUS_ID:84859038266	10.1016/j.proeng.2012.01.962	None	Conference Paper	11	2012-04-02	Procedia Engineering	None	[]	[]
Scopus	d6925cb0b17e11eb9db944af2806d069	fastslam algorithm based on simulated annealing for uav	SCOPUS_ID:84863347156	10.1016/j.proeng.2012.01.430	None	Conference Paper	2	2012-03-22	Procedia Engineering	None	[]	[]
Scopus	d702d333b17e11eba45544af2806d069	pdf41angle detection under complex background based on morphology and genetic algorithms work	SCOPUS_ID:84863362559	10.1016/j.proeng.2012.01.459	None	Conference Paper	1	2012-03-22	Procedia Engineering	None	[]	[]
Scopus	d7ae54b5b17e11ebaa0d44af2806d069	integrating spatial structure in super resolution mapping of hyper spectral image	SCOPUS_ID:84863342004	10.1016/j.proeng.2012.01.243	None	Conference Paper	5	2012-03-22	Procedia Engineering	None	[]	[]
Scopus	d84aa51eb17e11ebabce44af2806d069	overview of pso for optimizing process parameters of machining	SCOPUS_ID:84858397885	10.1016/j.proeng.2012.01.064	None	Conference Paper	56	2012-03-22	Procedia Engineering	None	[]	[]
Scopus	d8c6f53bb17e11eb9a5744af2806d069	a novel dendrimeric peptide with antimicrobial propertiesstructure function analysis of sb056	SCOPUS_ID:84858040977	10.1016/j.bpj.2012.01.048	None	Article	36	2012-03-07	Biophysical Journal	None	[]	[]
Scopus	da35fa19b17e11eb92c144af2806d069	sensitivity analysis and identification of kinetic parameters in batch fermentation of glycerol	SCOPUS_ID:84856217145	10.1016/j.cam.2011.11.015	None	Article	31	2012-03-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	dac5beecb17e11eb9e0844af2806d069	application of genetic algorithm and annealing genetic algorithm in short term optimal operation and economical operation of three gorges cascade	SCOPUS_ID:84863138510	10.1016/j.proeng.2012.01.686	None	Conference Paper	2	2012-03-01	Procedia Engineering	None	[]	[]
Scopus	dc201bc0b17e11eb9cb344af2806d069	ad hoc heuristic for the cover printing problem	SCOPUS_ID:84857640864	10.1016/j.disopt.2011.10.002	None	Article	5	2012-02-01	Discrete Optimization	None	[]	[]
Scopus	dcf2e87db17e11eb9be644af2806d069	quantifying the rheological and hemodynamic characteristics of sickle cell anemia	SCOPUS_ID:84855983001	10.1016/j.bpj.2011.12.006	None	Article	46	2012-01-18	Biophysical Journal	None	[]	[]
Scopus	e92110bab17e11eb87ac44af2806d069	finding minimum energy configurations for constrained beam buckling problems using the viterbi algorithm	SCOPUS_ID:81755174136	10.1016/j.ijsolstr.2011.10.003	None	Article	9	2012-01-15	International Journal of Solids and Structures	None	[]	[]
Scopus	e9f2d1b6b17e11ebba0944af2806d069	nmr solution structure of rat aβ(16)toward understanding the mechanism of ratsresistance to alzheimer's disease	SCOPUS_ID:84855426967	10.1016/j.bpj.2011.11.4006	None	Article	43	2012-01-04	Biophysical Journal	None	[]	[]
Scopus	ead7fa44b17e11ebb7b844af2806d069	clustering and selecting suppliers based on simulated annealing algorithms	SCOPUS_ID:83655190640	10.1016/j.camwa.2011.11.014	None	Article	26	2012-01-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	ec4747b5b17e11ebaeb344af2806d069	economic design of x control chart using simulated annealing	SCOPUS_ID:84900988727	10.1016/j.proeng.2012.06.130	None	Conference Paper	5	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	ef349fe7b17e11ebbc9744af2806d069	a novelevolutionarysimulated annealing inspired algorithm for the multi objective optimization of combinatorial problems	SCOPUS_ID:84896980280	10.1016/j.procs.2012.04.218	None	Conference Paper	3	2012-01-01	Procedia Computer Science	None	[]	[]
Scopus	efa2a37db17e11eb8f8344af2806d069	comparative performance of modified simulated annealing with simple simulated annealing for graph coloring problem	SCOPUS_ID:84885866341	10.1016/j.procs.2012.04.034	None	Conference Paper	10	2012-01-01	Procedia Computer Science	None	[]	[]
Scopus	f05d6c34b17e11eb919f44af2806d069	mathematical statistics and computer vision	SCOPUS_ID:84865257286	10.1016/j.imavis.2012.03.008	None	Note	3	2012-01-01	Image and Vision Computing	None	[]	[]
Scopus	f164380fb17e11ebba8344af2806d069	towards fame and fortune by reactive dwc	SCOPUS_ID:84891667129	10.1016/j.proeng.2012.07.587	None	Conference Paper	1	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	f1e6104bb17e11ebb5cb44af2806d069	hybrid pso sa algorithm for achieving partitioning optimization in various network applications	SCOPUS_ID:84901044734	10.1016/j.proeng.2012.06.210	None	Conference Paper	9	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	f33362b4b17e11eb82b844af2806d069	constructing uniform designsa heuristic integer programming method	SCOPUS_ID:84858280873	10.1016/j.jco.2011.10.005	None	Article	11	2012-01-01	Journal of Complexity	None	[]	[]
Scopus	f4af446fb17e11eba68644af2806d069	a comparative study of back propagation and simulated annealing algorithms for neural net classifier optimization	SCOPUS_ID:84901014610	10.1016/j.proeng.2012.06.055	None	Conference Paper	6	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	f5d952e0b17e11eb835344af2806d069	hybrid local search algorithm via evolutionary avalanches for spin glass based portfolio selection	SCOPUS_ID:84866346908	10.1016/j.eij.2012.04.002	None	Article	1	2012-01-01	Egyptian Informatics Journal	None	[]	[]
Scopus	f68e440bb17e11eb9a9e44af2806d069	gt machine cell formation problem in scheduling for cellular manufacturing system using meta heuristic method	SCOPUS_ID:84901061047	10.1016/j.proeng.2012.06.299	None	Conference Paper	7	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	ffb13125b17e11eb8eef44af2806d069	gene expression programming algorithms for optimization of water distribution networks	SCOPUS_ID:84888011156	10.1016/j.proeng.2012.04.253	None	Conference Paper	7	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	00c7ad5db17f11eb968044af2806d069	influence of search algorithms on aerodynamic design optimisation of aircraft wings	SCOPUS_ID:84901029393	10.1016/j.proeng.2012.06.259	None	Conference Paper	7	2012-01-01	Procedia Engineering	None	[]	[]
Scopus	032ebf1db17f11eb98eb44af2806d069	optimal matching on driving system of hydraulic hybrid vehicle	SCOPUS_ID:84055177468	10.1016/j.proeng.2011.08.981	None	Conference Paper	7	2011-12-26	Procedia Engineering	None	[]	[]
Scopus	03f90299b17f11ebbd4944af2806d069	reducing network congestion by separating nets of single row networks into layers	SCOPUS_ID:84055214135	10.1016/j.sbspro.2011.11.008	None	Conference Paper	0	2011-12-26	Procedia - Social and Behavioral Sciences	None	[]	[]
Scopus	07a8859ab17f11eb9c4444af2806d069	naive bayesian classifier based on genetic simulated annealing algorithm	SCOPUS_ID:84862971421	10.1016/j.proeng.2011.11.2538	None	Conference Paper	12	2011-12-01	Procedia Engineering	None	[]	[]
Scopus	0d32c422b17f11eb8d1744af2806d069	research and application of heating network blanace in central heating based on gsaa	SCOPUS_ID:84862921894	10.1016/j.proeng.2011.11.2469	None	Conference Paper	1	2011-12-01	Procedia Engineering	None	[]	[]
Scopus	0e13f545b17f11ebaa4c44af2806d069	four dimensional algorithm for job shop scheduling	SCOPUS_ID:84862972583	10.1016/j.proeng.2011.08.1137	None	Conference Paper	0	2011-12-01	Procedia Engineering	None	[]	[]
Scopus	0f8f4cc0b17f11eb941844af2806d069	optimization and application of real valued negative selection algorithm	SCOPUS_ID:84862971683	10.1016/j.proeng.2011.11.2496	None	Conference Paper	4	2011-12-01	Procedia Engineering	None	[]	[]
Scopus	162c1c40b17f11eb885244af2806d069	controlling inbreeding and maximizing genetic gain using semi definite programming with pedigree based and genomic relationships	SCOPUS_ID:82155170578	10.3168/jds.2011-4574	None	Article	14	2011-12-01	Journal of Dairy Science	None	[]	[]
Scopus	17fb6445b17f11eb91d444af2806d069	probabilistic damage characterisation in beams using guided waves	SCOPUS_ID:80054790298	10.1016/j.proeng.2011.07.061	None	Conference Paper	5	2011-10-25	Procedia Engineering	None	[]	[]
Scopus	18f732d4b17f11eb882344af2806d069	interaction mining and skill dependent recommendations for multi objective team composition	SCOPUS_ID:80051813966	10.1016/j.datak.2011.06.004	None	Article	32	2011-10-01	Data and Knowledge Engineering	None	[]	[]
Scopus	1a1bf2f0b17f11ebbaf944af2806d069	subset simulation for unconstrained global optimization	SCOPUS_ID:79957774015	10.1016/j.apm.2011.04.023	None	Article	23	2011-10-01	Applied Mathematical Modelling	None	[]	[]
Scopus	1cfd8ddfb17f11eb824c44af2806d069	meta heuristic algorithms for solving a fuzzy single period problem	SCOPUS_ID:79957878491	10.1016/j.mcm.2011.03.038	None	Article	55	2011-09-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	1e8db0a8b17f11eb94b544af2806d069	two meta heuristics for parallel machine scheduling with job splitting to minimize total tardiness	SCOPUS_ID:79955087599	10.1016/j.apm.2011.02.035	None	Article	30	2011-08-01	Applied Mathematical Modelling	None	[]	[]
Scopus	2019f47cb17f11eb8b8f44af2806d069	modeling and identification of a nonlinear hybrid dynamical system in batch fermentation of glycerol	SCOPUS_ID:79955475935	10.1016/j.mcm.2011.03.005	None	Article	24	2011-07-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	211283b6b17f11eba20c44af2806d069	nanoscale friction of partially oxidized silicon nitride thin films	SCOPUS_ID:79955898248	10.1016/j.surfcoat.2011.03.111	None	Article	2	2011-06-25	Surface and Coatings Technology	None	[]	[]
Scopus	22436d37b17f11ebb84a44af2806d069	quantum annealing of the graph coloring problem	SCOPUS_ID:79955618005	10.1016/j.disopt.2010.12.001	None	Article	48	2011-05-01	Discrete Optimization	None	[]	[]
Scopus	26b8114fb17f11ebbd8f44af2806d069	feature selection on persian fontsa comparative analysis on gaagesa and ga	SCOPUS_ID:79952520882	10.1016/j.procs.2010.12.200	None	Conference Paper	10	2011-03-16	Procedia Computer Science	None	[]	[]
Scopus	27b82dd1b17f11eb8bde44af2806d069	membrane thickness varies around the circumference of the transmembrane protein btub	SCOPUS_ID:79953850814	10.1016/j.bpj.2011.01.055	None	Article	13	2011-03-02	Biophysical Journal	None	[]	[]
Scopus	28403925b17f11eba6e644af2806d069	are assumptions about the model type necessary in reaction diffusion modelinga frap application	SCOPUS_ID:79953901405	10.1016/j.bpj.2011.01.041	None	Article	16	2011-03-02	Biophysical Journal	None	[]	[]
Scopus	28f14a68b17f11ebad2e44af2806d069	a simulated annealing approach to minimize the maximum lateness on uniform parallel machines	SCOPUS_ID:78751637765	10.1016/j.mcm.2010.10.022	None	Article	12	2011-03-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	2c472fa0b17f11eb851844af2806d069	optimization of tube hydroforming process using simulated annealing algorithm	SCOPUS_ID:80052929107	10.1016/j.proeng.2011.04.499	None	Conference Paper	20	2011-01-01	Procedia Engineering	None	[]	[]
Scopus	2ce3e48fb17f11ebad2a44af2806d069	constrained optimization of spatial sampling in salt contaminated coastal farmland using emi and continuous simulated annealing.	SCOPUS_ID:84857435194	10.1016/j.proenv.2011.07.041	None	Conference Paper	12	2011-01-01	Procedia Environmental Sciences	None	[]	[]
Scopus	2db96b97b17f11eb8e2b44af2806d069	comparative study of several intelligent algorithms for knapsack problem	SCOPUS_ID:84863116027	10.1016/j.proenv.2011.12.025	None	Conference Paper	10	2011-01-01	Procedia Environmental Sciences	None	[]	[]
Scopus	3023fd62b17f11eb954b44af2806d069	floridian high voltage power grid network partitioning and cluster optimization using simulated annealing	SCOPUS_ID:84856860343	10.1016/j.phpro.2011.05.051	None	Conference Paper	10	2011-01-01	Physics Procedia	None	[]	[]
Scopus	3302a4eeb17f11eb8efb44af2806d069	distribution network reconfiguration based on simulated annealing immune algorithm	SCOPUS_ID:84555204695	10.1016/j.egypro.2011.10.037	None	Conference Paper	13	2011-01-01	Energy Procedia	None	[]	[]
Scopus	348a151eb17f11eb80a244af2806d069	variable neighborhood search for harmonic means clustering	SCOPUS_ID:79951942171	10.1016/j.apm.2010.11.032	None	Article	12	2011-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	37712eeab17f11eb8fc344af2806d069	a heuristic method for wireless sensor network localization	SCOPUS_ID:84856418715	10.1016/j.procs.2011.07.111	None	Conference Paper	8	2011-01-01	Procedia Computer Science	None	[]	[]
Scopus	386e9814b17f11eba80044af2806d069	scheduling open shops with parallel machines to minimize total completion time	SCOPUS_ID:77957862480	10.1016/j.cam.2010.08.013	None	Article	45	2011-01-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	390b34d5b17f11eba5ed44af2806d069	further improvements in the calculation of censored quantile regressions	SCOPUS_ID:77957877854	10.1016/j.cam.2010.08.029	None	Article	0	2011-01-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	3d4bbde5b17f11ebb8a044af2806d069	assessment of the validity of the double superhelix model for reconstituted high density lipoproteinsa combined computational experimental approach	SCOPUS_ID:78650384229	10.1074/jbc.M110.187799	None	Article	48	2010-12-24	Journal of Biological Chemistry	None	[]	[]
Scopus	3e49bbe3b17f11ebbd9844af2806d069	optimizing genetic algorithm for motif discovery	SCOPUS_ID:77956340210	10.1016/j.mcm.2010.06.003	None	Article	16	2010-12-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	44fbe630b17f11eb80fd44af2806d069	maximin design on non hypercube domain and kernel interpolation	SCOPUS_ID:77954963843	10.1016/j.sbspro.2010.05.137	None	Conference Paper	0	2010-08-02	Procedia - Social and Behavioral Sciences	None	[]	[]
Scopus	46025bf0b17f11ebba6844af2806d069	hybrid pattern search and simulated annealing for fuzzy production planning problems	SCOPUS_ID:77955432452	10.1016/j.camwa.2010.03.063	None	Conference Paper	48	2010-08-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	473248d9b17f11eb8b8a44af2806d069	covering and radius covering arraysconstructions and classification	SCOPUS_ID:77951204047	10.1016/j.dam.2010.03.008	None	Article	39	2010-06-06	Discrete Applied Mathematics	None	[]	[]
Scopus	482b527eb17f11ebbac644af2806d069	an ordinal optimization theory based algorithm for large distributed power systems	SCOPUS_ID:77953134192	10.1016/j.camwa.2010.03.028	None	Article	1	2010-05-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	49442f3db17f11ebbb4444af2806d069	covalent attachment and dissociative loss of sinapinic acid to/from cysteine containing proteins from bacterial cell lysates analyzed by maldi tof tof mass spectrometry	SCOPUS_ID:77951209097	10.1016/j.jasms.2010.01.013	None	Article	16	2010-05-01	Journal of the American Society for Mass Spectrometry	None	[]	[]
Scopus	4a724693b17f11eb859044af2806d069	the staphylococcus aureus siderophore receptor htsa undergoes localized conformational changes to enclose staphyloferrin a in an arginine rich binding pocket	SCOPUS_ID:77951234543	10.1074/jbc.M109.097865	None	Article	53	2010-04-09	Journal of Biological Chemistry	None	[]	[]
Scopus	4badfd64b17f11eba15044af2806d069	design of fiber reinforced laminates for maximum fatigue life	SCOPUS_ID:77954138273	10.1016/j.proeng.2010.03.027	None	Conference Paper	8	2010-04-01	Procedia Engineering	None	[]	[]
Scopus	4d540d7eb17f11eb8d8744af2806d069	gas phase acidities of cysteine polyglycine peptidesthe effect of the cysteine position	SCOPUS_ID:77950315901	10.1016/j.jasms.2009.12.008	None	Article	13	2010-04-01	Journal of the American Society for Mass Spectrometry	None	[]	[]
Scopus	4ecf0c45b17f11eb946d44af2806d069	a simulated annealing driven multi start algorithm for bound constrained global optimization	SCOPUS_ID:73449110205	10.1016/j.cam.2009.11.013	None	Article	17	2010-03-15	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	50b611bab17f11eba0e644af2806d069	structures of discoidal high density lipoproteinsa combined computational experimental approach	SCOPUS_ID:77951146583	10.1074/jbc.M109.069914	None	Article	68	2010-02-12	Journal of Biological Chemistry	None	[]	[]
Scopus	51df6b78b17f11ebae9b44af2806d069	ionizing radiation induces cellular senescence of articular chondrocytes via negative regulation of sirtby p3kinase	SCOPUS_ID:74049084565	10.1074/jbc.M109.058628	None	Article	116	2010-01-19	Journal of Biological Chemistry	None	[]	[]
Scopus	52e7344cb17f11eb83c144af2806d069	acoustic design by simulated annealing algorithm	SCOPUS_ID:77951610188	10.1016/j.phpro.2010.01.064	None	Conference Paper	3	2010-01-01	Physics Procedia	None	[]	[]
Scopus	537e5d21b17f11eb840e44af2806d069	a hybrid approach for supplier cluster analysis	SCOPUS_ID:72949087741	10.1016/j.camwa.2009.10.018	None	Article	20	2010-01-01	Computers and Mathematics with Applications	None	[]	[]
