Scopus	the power linear hazard rate distribution and estimation of its parameters under progressively type ii censoring	SCOPUS_ID:85074082617	10.15672/HJMS.2018.608	None	Article	Full Text
Scopus	credit risk clustering in a business groupwhich matters moresystematic or idiosyncratic risk?	SCOPUS_ID:85068217695	10.1080/23322039.2019.1632528	None	Article	Full Text
Scopus	bayesian estimation of latent class model for survey data subject to item nonresponse	SCOPUS_ID:85067845137	10.18187/pjsor.v15i2.2612	None	Article	Full Text
Scopus	fast monte carlo markov chains for bayesian shrinkage models with random effects	SCOPUS_ID:85053157378	10.1016/j.jmva.2018.08.014	None	Article	Full Text
Scopus	data driven failure characteristics and reliability analysis for train control on board subsystem	SCOPUS_ID:85072565513	10.1109/ACCESS.2019.2938851	None	Article	Full Text
Scopus	filtering and estimation for a class of stochastic volatility models with intractable likelihoods	SCOPUS_ID:85069997457	10.1214/18-BA1099	None	Article	Full Text
Scopus	big data scalability of bayesphylogenies on harvard's ozone 12k cores	SCOPUS_ID:85064596541	10.5220/0007249601430148	None	Conference Paper	Full Text
Scopus	hierarchical modeling of space time dendroclimatic fieldscomparing a frequentist and a bayesian approach	SCOPUS_ID:85075979633	10.1080/15230430.2019.1585175	None	Review	Full Text
Scopus	digital twins model for cranes operating in container terminal	SCOPUS_ID:85075872917	10.1016/j.ifacol.2019.10.014	None	Conference Paper	Full Text
Scopus	trace class markov chains for the normal gamma bayesian shrinkage model	SCOPUS_ID:85062392711	10.1214/18-EJS1491	None	Article	Full Text
Scopus	exploring the correlation between multiple latent variables and covariates in hierarchical data based on the multilevel multidimensional irt model	SCOPUS_ID:85074495166	10.3389/fpsyg.2019.02387	None	Article	Full Text
Scopus	impact of damping models in damage identification	SCOPUS_ID:85066033752	10.1155/2019/4652328	None	Article	Full Text
Scopus	a novel em implementation for initial alignment of sins based on particle filter and particle swarm optimization	SCOPUS_ID:85062632308	10.1155/2019/6793175	None	Article	Full Text
Scopus	cdfquantregan r package for cdf quantile regression	SCOPUS_ID:85061397766	10.18637/jss.v088.i01	None	Article	Full Text
Scopus	probabilistic inference on noisy time series (pints)	SCOPUS_ID:85071086556	10.5334/jors.252	None	Article	Full Text
Scopus	learnable markov chain monte carlo sampling methods for lattice gaussian distribution	SCOPUS_ID:85069763276	10.1109/ACCESS.2019.2925530	None	Article	Full Text
Scopus	improvements in the current brazil's energy dispatch optimizationload forecast and wind power	SCOPUS_ID:85064690961	10.5220/0007400103980405	None	Conference Paper	Full Text
Scopus	evaluating horn traits of economic importance in sable antelope (hippotragus niger niger)	SCOPUS_ID:85063932211	10.4314/sajas.v49i1.5	None	Article	Full Text
Scopus	the harps search for southern extra solar planetsxliveight harps multi planet systems hosting 2super earth and neptune mass companions	SCOPUS_ID:85060845347	10.1051/0004-6361/201731173	None	Article	Full Text
Scopus	global analysis of experimental data on the rheology of olivine aggregates	SCOPUS_ID:85060552047	10.1029/2018JB016558	None	Article	Full Text
Scopus	extreme value theory applied to r largest order statistics under the bayesian approach	SCOPUS_ID:85071849957	10.15446/rce.v42n2.70271	None	Article	Full Text
Scopus	mixture modeling on related samples by stick breaking and kernel perturbation	SCOPUS_ID:85069994682	10.1214/18-BA1106	None	Article	Full Text
Scopus	bayesian geo additive spatial modelling of hiv prevalence using data from population based surveys	SCOPUS_ID:85077032584	10.5114/hivar.2019.83852	None	Article	Full Text
Scopus	a bayesian model of acquisition and clearance of bacterial colonization incorporating within host variation	SCOPUS_ID:85065555964	10.1371/journal.pcbi.1006534	None	Article	Full Text
Scopus	characterization of exoplanet atmospheres with the optical coronagraph on wfirst	SCOPUS_ID:85063420137	10.3847/1538-3881/ab0415	None	Article	Full Text
Scopus	photometric detection of internal gravity waves in upper main sequence starsimethodology and application to corot targets	SCOPUS_ID:85060888207	10.1051/0004-6361/201833662	None	Article	Full Text
Scopus	accounting for preferential sampling in species distribution models	SCOPUS_ID:85060489279	10.1002/ece3.4789	None	Article	Full Text
Scopus	direct control strategy of real time tracking power generation plan for wind power and battery energy storage combined system	SCOPUS_ID:85078945279	10.1109/ACCESS.2019.2946453	None	Article	Full Text
Scopus	an approximate full likelihood method for inferring selection and allele frequency trajectories from dna sequence data	SCOPUS_ID:85072686546	10.1371/journal.pgen.1008384	None	Article	Full Text
Scopus	estimating root zone soil moisture across the eastern united states with passive microwave satellite data and a simple hydrologic model	SCOPUS_ID:85071986613	10.3390/rs11172013	None	Article	Full Text
Scopus	the effect of anti dementia drugs on alzheimer disease induced cognitive impairmenta network meta analysis	SCOPUS_ID:85069269806	10.1097/MD.0000000000016091	None	Review	Full Text
Scopus	factors affecting the accuracy of genomic selection for agricultural economic traits in maizecattleand pig populations	SCOPUS_ID:85066624624	10.3389/fgene.2019.00189	None	Article	Full Text
Scopus	multi parameter stochastic inversion for first and second moment mass properties of a model scale ship with topside ice accumulation	SCOPUS_ID:85056470067	10.1016/j.apor.2018.10.002	None	Article	Full Text
Scopus	molecular characterization of hiv minority subtypes in hong konga recent epidemic of crf07_bc among the men who have sex with men population	SCOPUS_ID:85070181516	10.2174/1570162X17666190530081355	None	Article	Full Text
Scopus	a bayesian hierarchical analysis of geographical patterns for child mortality in nigeria	SCOPUS_ID:85071104729	10.2174/1874944501912010247	None	Article	Full Text
Scopus	constructionvalidation and sensitivity analyses of a job exposure matrix for early plutonium workers at the sellafield nuclear siteunited kingdom	SCOPUS_ID:85060372898	10.1667/RR15177.1	None	Article	Full Text
Scopus	using a multi order cognitive diagnosis model to assess scientific literacy	SCOPUS_ID:85078450726	10.3724/SP.J.1041.2019.00734	None	Article	Full Text
Scopus	robust and fast markov chain monte carlo sampling of diffusion mri microstructure models	SCOPUS_ID:85059003983	10.3389/fninf.2018.00097	None	Article	Full Text
Scopus	use of bayesian methods to model the sf 6d health state preference based data 0mathematical sciences 010statistics	SCOPUS_ID:85058778104	10.1186/s12955-018-1068-7	None	Article	Full Text
Scopus	diagnostic classification models for ordinal item responses	SCOPUS_ID:85058247028	10.3389/fpsyg.2018.02512	None	Article	Full Text
Scopus	determination of factorsa with motor complications frequency in people with early parkinson's diseasebayesian method for zero inflated poisson pegression	SCOPUS_ID:85058319876	10.1088/1742-6596/1108/1/012021	None	Conference Paper	Full Text
Scopus	adaptive independent sticky mcmc algorithms	SCOPUS_ID:85040464639	10.1186/s13634-017-0524-6	None	Article	Full Text
Scopus	bayesian multiple logistic regression for case control gwas	SCOPUS_ID:85059534809	10.1371/journal.pgen.1007856	None	Article	Full Text
Scopus	why chromatic imaging matters	SCOPUS_ID:85057610409	10.1007/s10686-018-9617-y	None	Article	Full Text
Scopus	particle gaussian mixture filters ii	SCOPUS_ID:85053166670	10.1016/j.automatica.2018.07.024	None	Article	Full Text
Scopus	frequent implementation of interventions may increase hiv infections among msm in china	SCOPUS_ID:85040440133	10.1038/s41598-017-18743-7	None	Article	Full Text
Scopus	bayesian spatial analysis of chronic diseases in elderly chinese people using a star model	SCOPUS_ID:85065615617	10.21307/stattrans-2018-034	None	Article	Full Text
Scopus	model order identification for cable force estimation using a markov chain monte carlo based bayesian approach	SCOPUS_ID:85058128558	10.3390/s18124187	None	Article	Full Text
Scopus	sequential monte carlo method toward online rul assessment with applications	SCOPUS_ID:85054068494	10.1186/s10033-018-0205-x	None	Article	Full Text
Scopus	molecular evolutionary analyses of the rna dependent rna polymerase region in norovirus genogroup ii	SCOPUS_ID:85068508988	10.3389/fmicb.2018.03070	None	Article	Full Text
Scopus	molecular phylogenetics of aspidiotini armored scale insects (hemipteradiaspididaereveals rampant paraphylycurious species radiationsand multiple origins of association with melissotarsus ants (hymenopteraformicidae)	SCOPUS_ID:85053858061	10.1016/j.ympev.2018.09.003	None	Article	Full Text
Scopus	bayesian count regression analysis for determinants of antenatal care service visits among pregnant women in amhara regional stateethiopia	SCOPUS_ID:85042488050	10.1186/s40537-018-0117-8	None	Article	Full Text
Scopus	how proper are bayesian models in the astronomical literature?	SCOPUS_ID:85054084560	10.1093/mnras/sty2326	None	Article	Full Text
Scopus	model based analysis of latent factors	SCOPUS_ID:85056569759	10.5194/we-18-153-2018	None	Article	Full Text
Scopus	particle filter based monitoring and prediction of spatiotemporal corrosion using successive measurements of structural responses	SCOPUS_ID:85056642135	10.3390/s18113909	None	Article	Full Text
Scopus	application of ensemble transform data assimilation methods for parameter estimation in reservoir modeling	SCOPUS_ID:85056113243	10.5194/npg-25-731-2018	None	Article	Full Text
Scopus	estimating optimal weights for compound scoresa multidimensional irt approach	SCOPUS_ID:85057314080	10.1080/00273171.2018.1478712	None	Article	Full Text
Scopus	multi level temporal autoregressive modelling of daily activity satisfaction using gps integrated activity diary data	SCOPUS_ID:85052941492	10.1080/13658816.2018.1504219	None	Article	Full Text
Scopus	umbrella samplinga powerful method to sample tails of distributions	SCOPUS_ID:85054734358	10.1093/mnras/sty2140	None	Article	Full Text
Scopus	composable models for online bayesian analysis of streaming data	SCOPUS_ID:85032680184	10.1007/s11222-017-9783-1	None	Article	Full Text
Scopus	modeling household transmission dynamicsapplication to waterborne diarrheal disease in central africa	SCOPUS_ID:85056406338	10.1371/journal.pone.0206418	None	Article	Full Text
Scopus	efficient smc <sup>2</supschemes for stochastic kinetic models	SCOPUS_ID:85033456573	10.1007/s11222-017-9789-8	None	Article	Full Text
Scopus	mitochondrial genome annotation and phylogenetic placement of oreochromis andersonii and omacrochir among the cichlids of southern africa	SCOPUS_ID:85057246202	10.1371/journal.pone.0203095	None	Article	Full Text
Scopus	a bayesian mixture modelling approach for spatial proteomics	SCOPUS_ID:85057237234	10.1371/journal.pcbi.1006516	None	Article	Full Text
Scopus	modelling the solar twin 1scorpii	SCOPUS_ID:85057334282	10.1051/0004-6361/201834058	None	Article	Full Text
Scopus	tfawwavelet based signal reconstruction to reduce photometric noise in time domain surveys	SCOPUS_ID:85056781574	10.1051/0004-6361/201730671	None	Article	Full Text
Scopus	disentangling the drivers of invasion spread in a vector borne tree disease	SCOPUS_ID:85052394487	10.1111/1365-2656.12884	None	Article	Full Text
Scopus	the evolved fast rotator sargasstellar parameters and evolutionary status from vlti/pionier and vlt/uves	SCOPUS_ID:85057338861	10.1051/0004-6361/201833450	None	Article	Full Text
Scopus	probabilistic power flow based on slice sampling for distribution network containing distributed generations	SCOPUS_ID:85056355407	10.1088/1755-1315/188/1/012088	None	Conference Paper	Full Text
Scopus	prediction of alzheimer's disease in patients using features of pupil light reflex to chromatic stimuli	SCOPUS_ID:85057256752	10.15439/2018F57	None	Conference Paper	Full Text
Scopus	outbreaker2a modular platform for outbreak reconstruction	SCOPUS_ID:85055076236	10.1186/s12859-018-2330-z	None	Article	Full Text
Scopus	linking big models to big dataefficient ecosystem model calibration through bayesian model emulation	SCOPUS_ID:85054855321	10.5194/bg-15-5801-2018	None	Article	Full Text
Scopus	data reconciliation of nonnormal observations with nonlinear constraints	SCOPUS_ID:85041120642	10.1080/02664763.2017.1421916	None	Article	Full Text
Scopus	species tree inference with bpp using genomic sequences and the multispecies coalescent	SCOPUS_ID:85054892383	10.1093/molbev/msy147	None	Article	Full Text
Scopus	gpu accelerated hierarchical bayesian estimation of luminosity functions using flux limited observations with photometric noise	SCOPUS_ID:85056187465	10.1016/j.ascom.2018.10.004	None	Article	Full Text
Scopus	the extreme faint end of the uv luminosity function at z through gravitational telescopesa comprehensive assessment of strong lensing uncertainties	SCOPUS_ID:85051458887	10.1093/mnras/sty1820	None	Article	Full Text
Scopus	nonlinear data assimilation for clouds and precipitation using a gamma inverse gamma ensemble filter	SCOPUS_ID:85053803750	10.1002/qj.3374	None	Article	Full Text
Scopus	dynamical masses of m dwarf binaries in young moving groupsithe case of twa 2and gj 2060	SCOPUS_ID:85054952645	10.1051/0004-6361/201832924	None	Article	Full Text
Scopus	the gj 50system revisitedcombining interferometricradial velocityand high contrast imaging data	SCOPUS_ID:85053508133	10.1051/0004-6361/201832942	None	Article	Full Text
Scopus	on the markov chain monte carlo convergence diagnostic of bayesian finite mixture model for income distribution	SCOPUS_ID:85054488552	10.1088/1742-6596/1090/1/012014	None	Conference Paper	Full Text
Scopus	on the bernoulli mixture model for bidikmisi scholarship classification with bayesian mcmc	SCOPUS_ID:85054554265	10.1088/1742-6596/1090/1/012072	None	Conference Paper	Full Text
Scopus	prediction of dp60and trip78yield loci using yoshida anisotropic yield function	SCOPUS_ID:85054205221	10.1088/1757-899X/418/1/012089	None	Conference Paper	Full Text
Scopus	the estimation of the uncertainty associated with rating curves of the river ivinhema in the state of paraná/brazil	SCOPUS_ID:85053815571	10.1051/e3sconf/20184006029	None	Conference Paper	Full Text
Scopus	estimating the volume of the solution space of smt(liaconstraints by a flat histogram method	SCOPUS_ID:85053777536	10.3390/a11090142	None	Article	Full Text
Scopus	posterior summarization in bayesian phylogenetics using tracer 1.7	SCOPUS_ID:85052728709	10.1093/sysbio/syy032	None	Article	Full Text
Scopus	generalised additive mixed models analysis via gammslice	SCOPUS_ID:85052814743	10.1111/anzs.12241	None	Article	Full Text
Scopus	sampling latent states for high dimensional non linear state space models with the embedded hmm method	SCOPUS_ID:85047837602	10.1214/17-BA1077	None	Article	Full Text
Scopus	accelerating mcmc algorithms	SCOPUS_ID:85051442339	10.1002/wics.1435	None	Review	Full Text
Scopus	bayesian analysis of <sup>210</suppb dating	SCOPUS_ID:85048058986	10.1007/s13253-018-0328-7	None	Article	Full Text
Scopus	a new regression model for bounded responses	SCOPUS_ID:85047820559	10.1214/17-BA1079	None	Article	Full Text
Scopus	genetic diversity and biogeography of tofficinale inferred from multi locus sequence typing approach	SCOPUS_ID:85053595774	10.1371/journal.pone.0203275	None	Article	Full Text
Scopus	a bayesian hierarchical model for analyzing methylated rna immunoprecipitation sequencing data	SCOPUS_ID:85053228281	10.1007/s40484-018-0149-2	None	Article	Full Text
Scopus	source model and stress disturbance of the 201jiuzhaigou mw 6.earthquake constrained by insar and gps measurements	SCOPUS_ID:85053633426	10.3390/rs10091400	None	Article	Full Text
Scopus	the hades rv programme with harps n at tngviiigj15aa multiple wide planetary system sculpted by binary interaction	SCOPUS_ID:85052623933	10.1051/0004-6361/201732535	None	Article	Full Text
Scopus	but they movevicariance and dispersal in southern south americausing two methods to reconstruct the biogeography of a clade of lizards endemic to south america	SCOPUS_ID:85052855677	10.1371/journal.pone.0202339	None	Article	Full Text
Scopus	bayesian computational methods for sampling from the posterior distribution of a bivariate survival modelbased on amh copula in the presence of right censored data	SCOPUS_ID:85053691374	10.3390/e20090642	None	Article	Full Text
Scopus	frequency analysis and uncertainty assessment of annual maximum flood series using bayesian mcmc method	SCOPUS_ID:85052389620	10.1088/1757-899X/392/6/062107	None	Conference Paper	Full Text
Scopus	strategies for virtual in situ sensor calibration in building energy systems	SCOPUS_ID:85046767858	10.1016/j.enbuild.2018.04.043	None	Article	Full Text
Scopus	soil moisture estimation using tomographic ground penetrating radar in a mcmc–bayesian framework	SCOPUS_ID:85048805419	10.1007/s00477-018-1571-8	None	Article	Full Text
Scopus	random finite set based parameter estimation algorithm for identifying stochastic systems	SCOPUS_ID:85052203710	10.3390/e20080569	None	Article	Full Text
Scopus	accounting for non stationarity in epidemiology by embedding time varying parameters in stochastic models	SCOPUS_ID:85053078465	10.1371/journal.pcbi.1006211	None	Article	Full Text
Scopus	how much does direct transmission between pigs contribute to japanese encephalitis virus circulationa modelling approach in cambodia	SCOPUS_ID:85053513036	10.1371/journal.pone.0201209	None	Article	Full Text
Scopus	quantifying the uncertainty in model parameters using gaussian process based markov chain monte carlo in cardiac electrophysiology	SCOPUS_ID:85047641088	10.1016/j.media.2018.05.007	None	Article	Full Text
Scopus	parameter calibration in global soil carbon models using surrogate based optimization	SCOPUS_ID:85050933372	10.5194/gmd-11-3027-2018	None	Article	Full Text
Scopus	a bayesian analysis with informative prior on disease prevalence for predicting missing values due to verification bias	SCOPUS_ID:85051417765	10.3889/oamjms.2018.296	None	Article	Full Text
Scopus	pan cancer analysis reveals the functional importance of protein lysine modification in cancer development	SCOPUS_ID:85050266890	10.3389/fgene.2018.00254	None	Article	Full Text
Scopus	anacodaanalyzing codon data with bayesian mixture models	SCOPUS_ID:85053750659	10.1093/bioinformatics/bty138	None	Article	Full Text
Scopus	bayesian modeling of flood frequency analysis in bangladesh using hamiltonian monte carlo techniques	SCOPUS_ID:85049660376	10.3390/w10070900	None	Article	Full Text
Scopus	a study of the discrepancy function when modeling a packed bed using variational bayes and gaussian processes	SCOPUS_ID:85050476726	10.1088/1742-6596/1047/1/012014	None	Conference Paper	Full Text
Scopus	bamlssbayesian additive models for locationscaleand shape (and beyond)	SCOPUS_ID:85053593442	10.1080/10618600.2017.1407325	None	Article	Full Text
Scopus	sensitivity and identifiability of hydraulic and geophysical parameters from streaming potential signals in unsaturated porous media	SCOPUS_ID:85049389989	10.5194/hess-22-3561-2018	None	Article	Full Text
Scopus	the behavior of metropolis coupled markov chains when sampling rugged phylogenetic distributions	SCOPUS_ID:85050917016	10.1093/sysbio/syy008	None	Review	Full Text
Scopus	a network epidemic model for online community commissioning data	SCOPUS_ID:85026771351	10.1007/s11222-017-9770-6	None	Article	Full Text
Scopus	smoking initiationpeers and personality	SCOPUS_ID:85051852067	10.3982/QE615	None	Article	Full Text
Scopus	fitting mechanistic epidemic models to dataa comparison of simple markov chain monte carlo approaches	SCOPUS_ID:85047953488	10.1177/0962280217747054	None	Article	Full Text
Scopus	objective and subjective prior distributions for the gompertz distribution	SCOPUS_ID:85054562013	10.1590/0001-3765201820171040	None	Article	Full Text
Scopus	hidden factors and handling strategy for accuracy of virtual in situ sensor calibration in building energy systemssensitivity effect and reviving calibration	SCOPUS_ID:85046153661	10.1016/j.enbuild.2018.04.017	None	Article	Full Text
Scopus	estimating seasonally frozen ground depth from historical climate data and site measurements using a bayesian model	SCOPUS_ID:85050334686	10.1029/2017WR022185	None	Article	Full Text
Scopus	exploring the realm of scaled solar system analogues with harps	SCOPUS_ID:85051943899	10.1051/0004-6361/201832791	None	Article	Full Text
Scopus	how is driving volatility related to intersection safetya bayesian heterogeneity based analysis of instrumented vehicles data	SCOPUS_ID:85047600880	10.1016/j.trc.2018.05.017	None	Article	Full Text
Scopus	a hierarchical bayesian perspective on majorization minimization for non convex sparse regressionapplication to m/eeg source imaging	SCOPUS_ID:85049741759	10.1088/1361-6420/aac9b3	None	Article	Full Text
Scopus	statistical inferences of type ii progressively hybrid censored fuzzy data with rayleigh distribution	SCOPUS_ID:85050478492	10.17713/ajs.v47i3.752	None	Article	Full Text
Scopus	kpax3bayesian bi clustering of large sequence datasets	SCOPUS_ID:85049066750	10.1093/bioinformatics/bty056	None	Article	Full Text
Scopus	a new approach for incorporating <sup>15</sup>n isotopic data into linear inverse ecosystem models with markov chain monte carlo sampling	SCOPUS_ID:85048824088	10.1371/journal.pone.0199123	None	Article	Full Text
Scopus	a hybrid mcmc sampler for unconditional quantile based on influence function	SCOPUS_ID:85056788703	10.3390/econometrics6020024	None	Article	Full Text
Scopus	merging mcmc subposteriors through gaussian process approximations	SCOPUS_ID:85044401713	10.1214/17-BA1063	None	Article	Full Text
Scopus	variational hamiltonian monte carlo via score matching	SCOPUS_ID:85044400724	10.1214/17-BA1060	None	Article	Full Text
Scopus	a design by treatment interaction model for network meta analysis and meta regression with integrated nested laplace approximations	SCOPUS_ID:85040739921	10.1002/jrsm.1285	None	Article	Full Text
Scopus	accounting for model error in bayesian solutions to hydrogeophysical inverse problems using a local basis approach	SCOPUS_ID:85046421241	10.1016/j.advwatres.2017.11.013	None	Article	Full Text
Scopus	seasonal hydrological and meteorological time series	SCOPUS_ID:85050793625	10.15446/esrj.v22n2.65577	None	Article	Full Text
Scopus	efficient model comparison techniques for models requiring large scale data augmentation	SCOPUS_ID:85044408821	10.1214/17-BA1057	None	Article	Full Text
Scopus	reliability based inspection planning of the ship structure exposed to fatigue damages	SCOPUS_ID:85049691672	10.21278/brod69208	None	Article	Full Text
Scopus	modelling under five mortality among hospitalized pneumonia patients in hawassa cityethiopiaa cross classified multilevel analysis	SCOPUS_ID:85094183893	10.1007/s40745-017-0121-4	None	Article	Full Text
Scopus	the cosmological analysis of x ray cluster surveysivtesting aspix with template based cosmological simulations	SCOPUS_ID:85048863170	10.1051/0004-6361/201731445	None	Article	Full Text
Scopus	modelling the effect of bednet coverage on malaria transmission in south sudan	SCOPUS_ID:85048165885	10.1371/journal.pone.0198280	None	Article	Full Text
Scopus	falsifying cosmological models based on a non linear electrodynamics	SCOPUS_ID:85048287478	10.1140/epjc/s10052-018-5936-4	None	Article	Full Text
Scopus	cluster sampling filters for non gaussian data assimilation	SCOPUS_ID:85047838085	10.3390/atmos9060213	None	Article	Full Text
Scopus	research on coalescence and probabilistic failure physics modeling of coplanar semiellipse cracks	SCOPUS_ID:85048296533	10.1051/matecconf/201816901032	None	Conference Paper	Full Text
Scopus	a computational workflow for probabilistic quantitative in vitro to in vivo extrapolation	SCOPUS_ID:85047120193	10.3389/fphar.2018.00508	None	Article	Full Text
Scopus	simultaneous estimation of population receptive field and hemodynamic parameters from single point bold responses using metropolis hastings sampling	SCOPUS_ID:85043311755	10.1016/j.neuroimage.2018.01.047	None	Article	Full Text
Scopus	parameter estimation of multivariate multiple regression model using bayesian with non informative jeffreysprior distribution	SCOPUS_ID:85048137361	10.1088/1742-6596/1022/1/012002	None	Conference Paper	Full Text
Scopus	prior precisionprior accuracyand the estimation of disease prevalence using imperfect diagnostic tests	SCOPUS_ID:85046843858	10.3389/fvets.2018.00083	None	Article	Full Text
Scopus	effects of input data content on the uncertainty of simulatingwater resources	SCOPUS_ID:85046880180	10.3390/w10050621	None	Article	Full Text
Scopus	data analysis recipesusing markov chain monte carlo	SCOPUS_ID:85047256754	10.3847/1538-4365/aab76e	None	Article	Full Text
Scopus	no u turn sampling for fast bayesian inference in admb and tmbintroducing the adnuts and tmbstan r packages	SCOPUS_ID:85047473699	10.1371/journal.pone.0197954	None	Article	Full Text
Scopus	radpainter and fineradstructurepopulation inference from radseq data	SCOPUS_ID:85051752213	10.1093/molbev/msy023	None	Article	Full Text
Scopus	parameter uncertainty quantification using surrogate models applied to a spatial model of yeast mating polarization	SCOPUS_ID:85048195917	10.1371/journal.pcbi.1006181	None	Article	Full Text
Scopus	an integratedspatio temporal modelling framework for analysing biological invasions	SCOPUS_ID:85042368055	10.1111/ddi.12707	None	Article	Full Text
Scopus	efficient bayesian inference for com poisson regression models	SCOPUS_ID:85018798470	10.1007/s11222-017-9750-x	None	Article	Full Text
Scopus	effective online bayesian phylogenetics via sequential monte carlo with guided proposals	SCOPUS_ID:85050773358	10.1093/sysbio/syx090	None	Article	Full Text
Scopus	application of a mixture cure fraction model based on the generalized modified weibull distribution for analyzing survival of patients with breast cancer	SCOPUS_ID:85048713898	10.5812/ijcm.62863	None	Article	Full Text
Scopus	a bayesian genomic regression model with skew normal random errors	SCOPUS_ID:85046621018	10.1534/g3.117.300406	None	Article	Full Text
Scopus	joint testlet cognitive diagnosis modeling for paired local item dependence in response times and response accuracy	SCOPUS_ID:85046096859	10.3389/fpsyg.2018.00607	None	Article	Full Text
Scopus	longitudinal measurement invariance and explanatory irt models for adolescentsoral health related quality of life	SCOPUS_ID:85045246890	10.1186/s12955-018-0879-x	None	Article	Full Text
Scopus	molecular epidemiology and temporal evolution of norovirus associated with acute gastroenteritis in amazonas statebrazil	SCOPUS_ID:85044772042	10.1186/s12879-018-3068-y	None	Article	Full Text
Scopus	effect fusion using model based clustering	SCOPUS_ID:85042845199	10.1177/1471082X17739058	None	Article	Full Text
Scopus	an investigation into the antecedents of prepurchase online search	SCOPUS_ID:85027521493	10.1016/j.im.2017.08.001	None	Article	Full Text
Scopus	a bayesian inference approachestimation of heat flux from fin for perturbed temperature data	SCOPUS_ID:85045691299	10.1007/s12046-018-0861-7	None	Article	Full Text
Scopus	a bayesian dynamic method to estimate the thermophysical properties of building elements in all seasonsorientations and with reduced error	SCOPUS_ID:85045415099	10.3390/en11040802	None	Article	Full Text
Scopus	chip to chip switched beam 6ghz circular patch planar antenna array and pattern considerations	SCOPUS_ID:85041504015	10.1109/TAP.2018.2803135	None	Article	Full Text
Scopus	detecting polygenic adaptation in admixture graphs	SCOPUS_ID:85045020060	10.1534/genetics.117.300489	None	Article	Full Text
Scopus	hiv genetic transmission networks among men who have sex with men in kunmingchina	SCOPUS_ID:85046012648	10.1371/journal.pone.0196548	None	Article	Full Text
Scopus	calibrating the sqhimmeli v1.wetland methane emission model with hierarchical modeling and adaptive mcmc	SCOPUS_ID:85044718023	10.5194/gmd-11-1199-2018	None	Article	Full Text
Scopus	a robust non gaussian data assimilation method for highly non linear models	SCOPUS_ID:85044430963	10.3390/atmos9040126	None	Article	Full Text
Scopus	a bayesian spatial model to predict disease status using imaging data from various modalities	SCOPUS_ID:85044871556	10.3389/fnins.2018.00184	None	Article	Full Text
Scopus	bayesian gaussian regression analysis of malnutrition for children under five years of age in ethiopiaemdhs 2014	SCOPUS_ID:85044844860	10.1186/s13690-018-0264-6	None	Article	Full Text
Scopus	a general theory on frequency and time frequency analysis of irregularly sampled time series based on projection methods part 1frequency analysis	SCOPUS_ID:85042903647	10.5194/npg-25-145-2018	None	Article	Full Text
Scopus	bayescatbayesian co estimation of alignment and tree	SCOPUS_ID:85010404677	10.1111/biom.12640	None	Article	Full Text
Scopus	ensemble preconditioning for markov chain monte carlo simulation	SCOPUS_ID:85014057596	10.1007/s11222-017-9730-1	None	Article	Full Text
Scopus	some results from the 201international year of statistics	SCOPUS_ID:85047770179	10.21307/stattrans-2018-009	None	Conference Paper	Full Text
Scopus	event date modela robust bayesian tool for chronology building	SCOPUS_ID:85046888751	10.29220/CSAM.2018.25.2.131	None	Article	Full Text
Scopus	identifying long run risksa bayesian mixed frequency approach	SCOPUS_ID:85044673343	10.3982/ECTA14308	None	Article	Full Text
Scopus	a bayesian inference of multiple structural breaks in mean and error variance in panel ar (1model	SCOPUS_ID:85047731646	10.21307/stattrans-2018-001	None	Conference Paper	Full Text
Scopus	the efficacy of consensus tree methods for summarizing phylogenetic relationships from a posterior sample of trees estimated from morphological data	SCOPUS_ID:85043478945	10.1093/sysbio/syx086	None	Article	Full Text
Scopus	a general model for estimating macroevolutionary landscapes	SCOPUS_ID:85043462488	10.1093/sysbio/syx075	None	Article	Full Text
Scopus	the hierarchical age–period–cohort modelwhy does it find the results that it finds?	SCOPUS_ID:85013812460	10.1007/s11135-017-0488-5	None	Article	Full Text
Scopus	model data fusion to test hypothesized drivers of lake carbon cycling reveals importance of physical controls	SCOPUS_ID:85044466160	10.1002/2017JG004084	None	Article	Full Text
Scopus	pydreamhigh dimensional parameter inference for biological models in python	SCOPUS_ID:85042550998	10.1093/bioinformatics/btx626	None	Article	Full Text
Scopus	hidden factors and handling strategies on virtual in situ sensor calibration in building energy systemsprior information and cancellation effect	SCOPUS_ID:85040032329	10.1016/j.apenergy.2017.12.077	None	Article	Full Text
Scopus	a simple introduction to markov chain monte–carlo sampling	SCOPUS_ID:84960417902	10.3758/s13423-016-1015-8	None	Article	Full Text
Scopus	approximate bayesian computation for spatial seir(sepidemic models	SCOPUS_ID:85036509613	10.1016/j.sste.2017.11.001	None	Article	Full Text
Scopus	skill (or lack thereofof data model fusion techniques to provide an early warning signal for an approaching tipping point	SCOPUS_ID:85041366157	10.1371/journal.pone.0191768	None	Article	Full Text
Scopus	an auxiliary variable method for markov chain monte carlo algorithms in high dimension	SCOPUS_ID:85061763480	10.3390/e20020110	None	Article	Full Text
Scopus	inferring the evolutionary reduction of corm lobation in isoëtes using bayesian model averaged ancestral state reconstruction	SCOPUS_ID:85044322535	10.1002/ajb2.1024	None	Article	Full Text
Scopus	an efficient bayesian meta analysis approach for studying cross phenotype genetic associations	SCOPUS_ID:85043333278	10.1371/journal.pgen.1007139	None	Article	Full Text
